0.694037;0.00181329
0.698925;0.00180841
0.698925;0.00180841
0.698925;0.00180841
0.698925;0.00180841
0.698925;0.00180841
0.703812;0.00180352
0.703812;0.00180352
0.703812;0.00180352
0.703812;0.00180352
0.703812;0.00180352
0.7087;0.00179863
0.7087;0.00179863
0.7087;0.00179863
0.7087;0.00179863
0.7087;0.00179863
0.713587;0.00179374
0.713587;0.00179374
0.713587;0.00179374
0.718475;0.00178886
0.718475;0.00178886
0.718475;0.00178886
0.718475;0.00178886
0.718475;0.00178886
0.718475;0.00178886
0.718475;0.00178886
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.72825;0.00177908
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
0.723363;0.00178397
