0.679374;0.00132454
0.679374;0.00132454
0.684262;0.00131965
0.684262;0.00131965
0.684262;0.00131965
0.684262;0.00131965
0.684262;0.00131965
0.68915;0.00131476
0.68915;0.00131476
0.68915;0.00131476
0.694037;0.00130987
0.68915;0.00131476
0.68915;0.00131476
0.694037;0.00130987
0.694037;0.00130987
0.694037;0.00130987
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130987
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.698925;0.00130499
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
0.703812;0.0013001
