0.0400782;0
0.0400782;4.88759e-06
0.0401271;4.88759e-06
0.0400782;9.77517e-06
0.0400782;9.77517e-06
0.0400782;9.77517e-06
0.0401271;1.46628e-05
0.0400782;1.46628e-05
0.0400782;1.95503e-05
0.0400782;1.95503e-05
0.0400782;1.95503e-05
0.0401271;1.95503e-05
0.0400782;2.44379e-05
0.0401271;3.42131e-05
0.0401271;2.93255e-05
0.0400782;3.91007e-05
0.0400782;3.91007e-05
0.0400782;3.91007e-05
0.0400782;3.42131e-05
0.0400782;4.39883e-05
0.0400782;3.91007e-05
0.0401271;4.88759e-05
0.0401271;5.37634e-05
0.0401271;5.8651e-05
0.0400782;5.37634e-05
0.0400782;6.84262e-05
0.0401271;7.82014e-05
0.0400782;8.79765e-05
0.0401271;0.000102639
0.0401271;0.000117302
0.0401271;0.000131965
0.0400782;0.000151515
0.0400782;0.000166178
0.0400782;0.000185728
0.0400782;0.000205279
0.0400782;0.000224829
0.0401271;0.000249267
0.0401271;0.000268817
0.0401271;0.000288368
0.0401271;0.000307918
0.0400782;0.000327468
0.0401271;0.000351906
0.0400782;0.000371457
0.0401271;0.000400782
0.0401271;0.000420332
0.0400782;0.000439883
0.0400782;0.000459433
0.0400782;0.000488759
0.0400293;0.000508309
0.0400782;0.000532747
0.0400782;0.000552297
0.0400293;0.000576735
0.0400782;0.000601173
0.0400293;0.000620723
0.0400293;0.000645161
0.0400782;0.000664712
0.0399804;0.000684262
0.0400293;0.000713587
0.0400293;0.000733138
0.0400293;0.000752688
0.0400293;0.000782014
0.0400293;0.000801564
0.0399804;0.000826002
0.0399804;0.00085044
0.0399804;0.00086999
0.0399804;0.000894428
0.0399316;0.000918866
0.0399804;0.000938416
0.0399316;0.000962854
0.0399804;0.000987292
0.0399804;0.00100684
0.0399804;0.00103128
0.0399316;0.00105083
0.0399316;0.00107527
0.0398827;0.00109971
0.0399316;0.00112414
0.0398827;0.0011437
0.0398827;0.00116813
0.0398338;0.00118768
0.0398338;0.00121212
0.0398827;0.00123656
0.0398827;0.001261
0.0397849;0.00128055
0.0397849;0.00130499
0.0398338;0.00132454
0.0398338;0.00135386
0.0397849;0.00137341
0.0397849;0.00139785
0.0397849;0.00142229
0.0396872;0.00144184
0.0397361;0.00146628
0.0397361;0.00148583
0.0396872;0.00150538
0.0396872;0.0015347
0.0396872;0.00155425
0.0396383;0.00157869
0.0396872;0.00160313
0.0395894;0.00162268
0.0396383;0.00164712
0.0395894;0.00167155
0.0395894;0.0016911
0.0396383;0.00171554
0.0395406;0.00173998
0.0395894;0.00175953
0.0395406;0.00178397
0.0395406;0.00180841
0.0395406;0.00182796
0.0395406;0.00184751
0.0394428;0.00187195
0.0394428;0.0018915
0.0394917;0.00191593
0.0394428;0.00194037
0.0393939;0.00196481
0.0394428;0.00198925
0.0394917;0.00201369
0.0394428;0.00203324
0.0394428;0.00205767
0.0394428;0.00208211
0.0394428;0.00210166
0.0394428;0.0021261
0.0393939;0.00215054
0.0393939;0.00217498
0.0393451;0.00219941
0.0393939;0.00222385
0.0392962;0.0022434
0.0393451;0.00226784
0.0393451;0.00228739
0.0392962;0.00231183
0.0392962;0.00234115
0.0392962;0.00235582
0.0392962;0.00238025
0.0392962;0.00240958
0.0392473;0.00242424
0.0392473;0.00245357
0.0392473;0.00247312
0.0392473;0.00249756
0.0391984;0.00252199
0.0391984;0.00254154
0.0391984;0.00256598
0.0391984;0.00259042
0.0391984;0.00261486
0.0391496;0.00263441
0.0391007;0.00265885
0.0391007;0.0026784
0.0390518;0.00270283
0.0391007;0.00272727
0.0390518;0.00275171
0.0390518;0.00277126
0.0390029;0.0027957
0.0390518;0.00282014
0.0390518;0.00283969
0.0390518;0.00286413
0.0390518;0.00288856
0.0390029;0.00290811
0.0390029;0.00293255
0.0390029;0.00295699
0.0389541;0.00297654
0.0389541;0.00300098
0.0389052;0.00302542
0.0388563;0.00304497
0.0389052;0.0030694
0.0389052;0.00309384
0.0388563;0.00311339
0.0388563;0.00313783
0.0388563;0.00316227
0.0388563;0.00318671
0.0388563;0.00320626
0.0388074;0.00323069
0.0388074;0.00325513
0.0390029;0.00329912
0.0390518;0.00332356
0.0390518;0.003348
0.0390518;0.00337243
0.0390518;0.00339687
0.0390518;0.00341642
0.0390029;0.00344575
0.0390518;0.00347019
0.0390518;0.00349462
0.0390518;0.00351906
0.0390518;0.0035435
0.0390029;0.00356794
0.0390518;0.00358749
0.0390518;0.00361193
0.0390029;0.00363148
0.0390029;0.0036608
0.0390029;0.00368524
0.0390029;0.00370479
0.0390029;0.00372923
0.0390029;0.00375367
0.0389541;0.0037781
0.0389541;0.00380254
0.0389541;0.00382698
0.0389541;0.00384653
0.0389541;0.00387097
0.0389541;0.00389541
0.0389052;0.00391984
0.0389052;0.00393939
0.0389052;0.00396872
0.0389052;0.00398827
0.0389052;0.0040176
0.0389052;0.00403715
0.0389052;0.0040567
0.0388563;0.00407625
0.0388563;0.00410557
0.0388563;0.00413001
