0;0.000391007
0.0195503;0.000391007
0.0391007;0.000391007
0.0635386;0.000391007
0.083089;0.000391007
0.107527;0.000391007
0.127077;0.000391007
0.151515;0.000391007
0.175953;0.000391007
0.195503;0.000391007
0.219941;0.000391007
0.239492;0.000391007
0.26393;0.000391007
0.288368;0.000391007
0.307918;0.000391007
0.332356;0.000391007
0.351906;0.000391007
0.376344;0.000391007
0.400782;0.000391007
0.420332;0.000391007
0.44477;0.000391007
0.464321;0.000391007
0.488759;0.000391007
0.508309;0.000391007
0.532747;0.000391007
0.552297;0.000391007
0.576735;0.000391007
0.601173;0.000391007
0.620723;0.000391007
0.640274;0.000391007
0.664712;0.000391007
0.68915;0.000391007
0.7087;0.000391007
0.733138;0.000391007
0.757576;0.000391007
0.777126;0.000391007
0.796676;0.000391007
0.821114;0.000391007
0.845552;0.000391007
0.865103;0.000391007
0.889541;0.000391007
0.909091;0.000391007
0.933529;0.000391007
0.957967;0.000391007
0.982405;0.000391007
1.00196;0.000439883
1.02639;0.000439883
1.04594;0.000439883
1.07038;0.000488759
1.08993;0.000488759
1.11437;0.000537634
1.13392;0.000635386
1.15836;0.000684262
1.1828;0.000782014
1.20235;0.000928641
1.22678;0.00112414
1.24633;0.00131965
1.27077;0.00156403
1.29032;0.00185728
1.31476;0.00219941
1.33431;0.00254154
1.35875;0.00298143
1.3783;0.00351906
1.40274;0.0040567
1.42717;0.00464321
1.44673;0.00532747
1.47116;0.00601173
1.4956;0.00674487
1.51515;0.00752688
1.53959;0.00835777
1.55914;0.00928641
1.58358;0.0102639
1.60313;0.0111437
1.62757;0.0121701
1.652;0.0131965
1.67155;0.0142717
1.69599;0.0153959
1.71554;0.0165689
1.73998;0.0176931
1.75953;0.018915
1.78397;0.020088
1.80352;0.0213587
1.82796;0.0226295
1.85239;0.0239003
1.87195;0.0252688
1.89638;0.0265885
1.91593;0.027957
1.94037;0.0293255
1.96481;0.0307429
1.98436;0.0320626
2.0088;0.0333822
2.02835;0.0346041
2.05279;0.0356305
2.07722;0.0364614
2.09677;0.0370968
2.12121;0.0375855
2.14076;0.0380254
2.1652;0.0383675
2.18964;0.0386608
2.20919;0.0389052
2.23363;0.0391007
2.25318;0.0392962
2.27761;0.0394917
2.29717;0.0396383
2.3216;0.0397849
2.34115;0.0399316
2.36559;0.0400782
2.38514;0.040176
2.40958;0.0402737
2.42913;0.0403715
2.45357;0.0404692
2.47801;0.040567
2.49756;0.0406647
2.52199;0.0407136
2.54154;0.0408113
2.56598;0.0409091
2.58553;0.040958
2.60997;0.0410068
2.62952;0.0411046
2.65396;0.0411535
2.6784;0.0412023
2.69795;0.0413001
2.72239;0.0413001
2.74194;0.0413978
2.76637;0.0414467
2.78592;0.0414467
2.81036;0.0414956
2.82991;0.0415445
2.85435;0.0415934
2.87879;0.0416422
2.89834;0.0416911
2.92278;0.04174
2.94233;0.0417889
2.96676;0.0417889
2.9912;0.0418377
3.01075;0.0418866
3.03519;0.0419355
3.05474;0.0419355
3.07918;0.0419844
3.09873;0.0420332
3.12317;0.0420821
3.14272;0.0420332
3.16716;0.0420332
3.18671;0.0420821
3.21114;0.0420332
3.23558;0.0420332
3.25513;0.0420332
3.27957;0.0420332
3.29912;0.0419844
3.32356;0.0420332
3.348;0.0420332
3.36755;0.0419844
3.39198;0.0419844
3.41153;0.0419355
3.43109;0.0419844
3.45552;0.0419355
3.47996;0.0419844
3.49951;0.0419844
3.51906;0.0419355
3.5435;0.0419844
3.56794;0.0419355
3.58749;0.0419355
3.61193;0.0419844
3.63148;0.0419355
3.65591;0.0419355
3.67546;0.0419355
3.6999;0.0418866
3.72434;0.0419355
3.74389;0.0419355
3.76344;0.0419355
3.78788;0.0419355
3.81232;0.0418377
3.83187;0.0418866
3.8563;0.0418866
3.87586;0.0418866
3.90029;0.0418866
3.91984;0.0419355
3.94428;0.0418866
3.96872;0.0418377
3.98827;0.0418866
4.01271;0.0418866
4.03226;0.0418866
4.0567;0.0418866
4.07625;0.0418377
4.10068;0.0418866
4.12023;0.0418377
4.14467;0.0418377
4.16422;0.0418377
4.18866;0.0418377
4.2131;0.0417889
4.23265;0.0418377
4.25709;0.0418377
4.27664;0.0418377
4.30108;0.0417889
4.32063;0.0418377
4.34506;0.0418377
4.36461;0.0417889
4.38416;0.0418377
4.4086;0.0417889
4.43304;0.0417889
4.45259;0.0417889
4.47703;0.0418377
4.49658;0.0417889
4.52102;0.0417889
4.54057;0.0417889
